/documents/memorandum-making-it-easier-for-americas-small-businesses-and-americas-exporters-access,Memorandum on Making It Easier for America's Small Businesses and America's Exporters To Access Government...,2011-10-28
/documents/memorandum-accelerating-technology-transfer-and-commercialization-federal-research-support,Memorandum on Accelerating Technology Transfer and Commercialization of Federal Research in Support of High-Growth Businesses,2011-10-28
/documents/op-ed-president-obama-firewall-stop-europes-crisis-spreading,"Op-ed by President Obama: ""A Firewall to Stop Europe's Crisis Spreading""",2011-10-28
/documents/statement-the-press-secretary-the-north-american-leaders-summit,Statement by the Press Secretary on the North American Leaders' Summit,2011-10-28
/documents/press-release-we-cant-wait-obama-administration-announces-two-steps-help-businesses-create,"Press Release - We Can't Wait: Obama Administration Announces Two Steps to Help Businesses Create Jobs, Strengthen...",2011-10-28
/documents/president-obama-signs-louisiana-disaster-declaration-5,President Obama Signs Louisiana Disaster Declaration,2011-10-28
/documents/press-release-president-obama-announces-more-key-administration-posts-296,Press Release - President Obama Announces More Key Administration Posts,2011-10-28
/documents/the-presidents-weekly-address-17,The President's Weekly Address,2011-10-29
/documents/statement-the-press-secretary-the-iraqi-national-security-advisor-al-fayyadh-visit-with,Statement by the Press Secretary on the Iraqi National Security Advisor al-Fayyadh visit with National Security Advisor...,2011-10-29
/documents/remarks-the-national-italian-american-foundation-gala,Remarks at the National Italian American Foundation Gala,2011-10-29
/documents/executive-order-13588-reducing-prescription-drug-shortages,Executive Order 13588—Reducing Prescription Drug Shortages,2011-10-31
/documents/statement-the-presidential-election-kyrgyzstan,Statement on the Presidential Election in Kyrgyzstan,2011-10-31
/documents/proclamation-8742-modify-the-harmonized-tariff-schedule-the-united-states,Proclamation 8742—To Modify the Harmonized Tariff Schedule of the United States,2011-10-31
/documents/statement-the-press-secretary-the-united-states-european-union-summit,Statement by the Press Secretary on the United States-European Union Summit,2011-10-31
/documents/press-release-we-cant-wait-obama-administration-takes-action-reduce-prescription-drug,"Press Release - We Can't Wait: Obama Administration Takes Action to Reduce Prescription Drug Shortages, Fight Price...",2011-10-31
/documents/president-obama-signs-connecticut-emergency-declaration-2,President Obama Signs Connecticut Emergency Declaration,2011-10-31
/documents/press-release-president-obama-announces-more-key-administration-posts-297,Press Release - President Obama Announces More Key Administration Posts,2011-10-31
/documents/press-release-president-obama-announces-another-key-administration-post-30,Press Release - President Obama Announces Another Key Administration Post,2011-10-31
/documents/press-release-release-the-presidents-medical-exam-0,Press Release - Release of the President's Medical Exam,2011-10-31
/documents/press-gaggle-preview-the-presidents-trip-cannes-france-for-the-g20-summit,"Press Gaggle to Preview the President's Trip to Cannes, France for the G20 Summit",2011-10-31
/documents/remarks-signing-executive-order-reduce-prescription-drug-shortages-and-exchange-with,Remarks on Signing an Executive Order To Reduce Prescription Drug Shortages and an Exchange With Reporters,2011-10-31
/documents/notice-continuation-the-national-emergency-with-respect-sudan-4,Notice - Continuation of the National Emergency With Respect to Sudan,2011-11-01
/documents/message-the-congress-continuation-the-national-emergency-with-respect-sudan-4,Message to the Congress on Continuation of the National Emergency With Respect to Sudan,2011-11-01
/documents/proclamation-8745-national-alzheimers-disease-awareness-month-2011,"Proclamation 8745—National Alzheimer's Disease Awareness Month, 2011",2011-11-01
/documents/proclamation-8746-national-diabetes-month-2011,"Proclamation 8746—National Diabetes Month, 2011",2011-11-01
/documents/proclamation-8743-military-family-month-2011,"Proclamation 8743—Military Family Month, 2011",2011-11-01
/documents/proclamation-8750-establishment-the-fort-monroe-national-monument,Proclamation 8750—Establishment of the Fort Monroe National Monument,2011-11-01
/documents/proclamation-8749-national-native-american-heritage-month-2011,"Proclamation 8749—National Native American Heritage Month, 2011",2011-11-01
/documents/proclamation-8748-national-family-caregivers-month-2011,"Proclamation 8748—National Family Caregivers Month, 2011",2011-11-01
/documents/proclamation-8747-national-entrepreneurship-month-2011,"Proclamation 8747—National Entrepreneurship Month, 2011",2011-11-01
/documents/proclamation-8744-national-adoption-month-2011,"Proclamation 8744—National Adoption Month, 2011",2011-11-01
/documents/statement-the-press-secretary-the-presidents-trip-france,Statement by the Press Secretary on the President's Trip to France,2011-11-01
/documents/president-obama-signs-massachusetts-emergency-declaration,President Obama Signs Massachusetts Emergency Declaration,2011-11-01
/documents/president-obama-signs-new-hampshire-emergency-declaration-0,President Obama Signs New Hampshire Emergency Declaration,2011-11-01
/documents/interview-with-mark-wilson-fox-13-tampa-bay,Interview with Mark Wilson of FOX 13 - Tampa Bay,2011-11-01
/documents/presidential-nominations-and-withdrawal-sent-the-senate-30,Presidential Nominations and Withdrawal Sent to the Senate,2011-11-01
/documents/remarks-signing-proclamation-establishing-the-fort-monroe-national-monument-and-exchange,Remarks on Signing a Proclamation Establishing the Fort Monroe National Monument and an Exchange With Reporters,2011-11-01
/documents/statement-administration-policy-hr-2930-entrepreneur-access-capital-act,Statement of Administration Policy: H.R. 2930 - Entrepreneur Access to Capital Act,2011-11-02
/documents/memorandum-delegation-authority-submit-the-certification-and-reports-specified-the,Memorandum on Delegation of Authority To Submit the Certification and Reports Specified in the Resolution of Advice and...,2011-11-02
/documents/presidential-nominations-sent-the-senate-303,Presidential Nominations Sent to the Senate,2011-11-02
/documents/press-release-president-obama-announces-more-key-administration-posts-294,Press Release - President Obama Announces More Key Administration Posts,2011-11-02
/documents/press-release-president-obama-nominates-justice-andrew-david-hurwitz-serve-the-united,Press Release - President Obama Nominates Justice Andrew David Hurwitz to Serve on the United States Court of Appeals,2011-11-02
/documents/press-release-president-obama-nominates-kristine-gerhard-baker-united-states-district,Press Release - President Obama Nominates Kristine Gerhard Baker to United States District Court,2011-11-02
/documents/remarks-transportation-infrastructure-improvement-and-job-growth-legislation,Remarks on Transportation Infrastructure Improvement and Job Growth Legislation,2011-11-02
/documents/statement-senate-action-job-growth-legislation-0,Statement on Senate Action on Job Growth Legislation,2011-11-03
/documents/statement-administration-policy-hr-2838-coast-guard-and-maritime-transportation-act-2011,Statement of Administration Policy: H.R. 2838 - Coast Guard and Maritime Transportation Act of 2011,2011-11-03
/documents/proclamation-8751-veterans-day-2011,"Proclamation 8751—Veterans Day, 2011",2011-11-03
/documents/statement-administration-policy-s-1769-rebuild-america-jobs-act,Statement of Administration Policy: S. 1769 - Rebuild America Jobs Act,2011-11-03
/documents/statement-administration-policy-s-1786-long-term-surface-transportation-extension-act-2011,Statement of Administration Policy: S. 1786 - Long-Term Surface Transportation Extension Act of 2011,2011-11-03
/documents/press-release-president-obama-announces-more-key-administration-posts-290,Press Release - President Obama Announces More Key Administration Posts,2011-11-03
/documents/remarks-following-meeting-with-president-nicolas-sarkozy-france-cannes-france,"Remarks Following a Meeting With President Nicolas Sarkozy of France in Cannes, France",2011-11-03
/documents/remarks-prior-meeting-with-chancellor-angela-merkel-germany-cannes,Remarks Prior to a Meeting With Chancellor Angela Merkel of Germany in Cannes,2011-11-03
/documents/statement-the-press-secretary-the-upcoming-visit-prime-minister-nuri-al-maliki-iraq,Statement by the Press Secretary on the Upcoming Visit of Prime Minister Nuri al-Maliki of Iraq,2011-11-04
/documents/president-obama-signs-virginia-disaster-declaration-3,President Obama Signs Virginia Disaster Declaration,2011-11-04
/documents/press-release-president-obama-announces-more-key-administration-posts-295,Press Release - President Obama Announces More Key Administration Posts,2011-11-04
/documents/press-release-president-obama-announces-another-key-administration-post-28,Press Release - President Obama Announces Another Key Administration Post,2011-11-04
/documents/g-20-fact-sheet-us-financial-reform-and-the-g-20-leaders-agenda,G-20: Fact Sheet on U.S. Financial Reform and the G-20 Leaders' Agenda,2011-11-04
/documents/g-20-fact-sheet-common-global-challenges,G-20: Fact Sheet on Common Global Challenges,2011-11-04
/documents/g-20-fact-sheet-cannes-action-plan-for-growth-and-jobs,G-20: Fact Sheet on Cannes Action Plan for Growth and Jobs,2011-11-04
/documents/remarks-prior-meeting-with-president-cristina-fernandez-de-kirchner-argentina-cannes,Remarks Prior to a Meeting With President Cristina Fernandez de Kirchner of Argentina in Cannes,2011-11-04
/documents/the-presidents-news-conference-cannes,The President's News Conference in Cannes,2011-11-04
/documents/remarks-cannes-city-hall-cannes,Remarks at Cannes City Hall in Cannes,2011-11-04
/documents/statement-the-hajj-and-eid-al-adha,Statement on the Hajj and Eid al-Adha,2011-11-05
/documents/statement-the-press-secretary-the-upcoming-visit-president-anibal-cavaco-silva-portugal,Statement by the Press Secretary on the Upcoming Visit of President Anibal Cavaco Silva of Portugal,2011-11-05
/documents/notice-continuation-the-national-emergency-with-respect-iran-10,Notice - Continuation of the National Emergency With Respect to Iran,2011-11-07
/documents/message-the-congress-continuation-the-national-emergency-with-respect-iran-14,Message to the Congress on Continuation of the National Emergency With Respect to Iran,2011-11-07
/documents/statement-the-presidential-election-liberia,Statement on the Presidential Election in Liberia,2011-11-07
/documents/press-release-readout-the-presidents-call-with-st-louis-cardinals-manager-tony-la-russa,Press Release - Readout of the President's Call with St. Louis Cardinals Manager Tony La Russa,2011-11-07
/documents/press-release-readout-the-presidents-meeting-with-nato-secretary-general-rasmussen-0,Press Release - Readout of the President's Meeting with NATO Secretary General Rasmussen,2011-11-07
/documents/press-release-we-cant-wait-leading-veterans-organizations-back-returning-heroes-wounded,"Press Release - We Can't Wait: Leading Veterans Organizations Back Returning Heroes, Wounded Warrior Tax Credits;...",2011-11-07
/documents/statement-the-press-secretary-hr-489-hr-765-hr-1843-hr-1975-hr-2062-hr-2149,"Statement by the Press Secretary on H.R. 489, H.R. 765, H.R. 1843, H.R. 1975, H.R. 2062, H.R. 2149",2011-11-07
/documents/remarks-programs-aid-veterans-seeking-employment,Remarks on Programs To Aid Veterans Seeking Employment,2011-11-07
/documents/remarks-obama-victory-fund-2012-fundraiser-4,Remarks at an Obama Victory Fund 2012 Fundraiser,2011-11-07
/documents/statement-administration-policy-sj-res-6-disapproval-federal-communications-commission,Statement of Administration Policy: S.J. Res. 6 - Disapproval of Federal Communications Commission Rule Regulating the...,2011-11-08
/documents/statement-administration-policy-sj-res-27-disapproving-epas-cross-state-air-pollution-rule,Statement of Administration Policy: S.J. Res. 27 - Disapproving EPA's Cross-State Air Pollution Rule,2011-11-08
/documents/proclamation-8752-world-freedom-day-2011,"Proclamation 8752—World Freedom Day, 2011",2011-11-08
/documents/press-release-we-cant-wait-president-obama-takes-action-improve-quality-and-promote,Press Release - We Can't Wait: President Obama Takes Action to Improve Quality and Promote Accountability in Head Start...,2011-11-08
/documents/president-obama-signs-vermont-disaster-declaration-8,President Obama Signs Vermont Disaster Declaration,2011-11-08
/documents/press-release-readout-vice-president-bidens-meeting-with-kurdistan-regional-government,Press Release - Readout of Vice President Biden's Meeting with Kurdistan Regional Government Prime Minister Barham Salih,2011-11-08
/documents/president-obama-signs-district-columbia-disaster-declaration-0,President Obama Signs District of Columbia Disaster Declaration,2011-11-08
/documents/presidential-nominations-sent-the-senate-320,Presidential Nominations Sent to the Senate,2011-11-08
/documents/remarks-the-yeadon-regional-head-start-center-yeadon-pennsylvania,"Remarks at the Yeadon Regional Head Start Center in Yeadon, Pennsylvania",2011-11-08
/documents/joint-statement-president-obama-and-president-anibal-antonio-cavaco-silva-portugal,Joint Statement by President Obama and President Anibal Antonio Cavaco Silva of Portugal,2011-11-09
/documents/notice-continuation-the-national-emergency-with-respect-weapons-mass-destruction,Notice - Continuation of the National Emergency With Respect to Weapons of Mass Destruction,2011-11-09
/documents/message-the-congress-continuation-the-national-emergency-with-respect-weapons-mass,Message to the Congress on Continuation of the National Emergency With Respect to Weapons of Mass Destruction,2011-11-09
/documents/executive-order-13589-promoting-efficient-spending,Executive Order 13589—Promoting Efficient Spending,2011-11-09
/documents/press-release-we-cant-wait-president-obama-sign-executive-order-cut-waste-and-promote,Press Release - We Can't Wait: President Obama to Sign Executive Order to Cut Waste and Promote Efficient Spending,2011-11-09
/documents/press-release-readout-vice-president-bidens-call-with-president-saakashvili-georgia,Press Release - Readout of Vice President Biden's Call with President Saakashvili of Georgia,2011-11-09
/documents/statement-the-press-secretary-hr-368-hr-818-s-894,"Statement by the Press Secretary on H.R. 368, H.R. 818, S. 894",2011-11-09
/documents/remarks-signing-executive-order-cut-waste-and-promote-efficient-spending-across-the,Remarks on Signing an Executive Order To Cut Waste and Promote Efficient Spending Across the Federal Government,2011-11-09
/documents/remarks-the-african-american-policy-action-leadership-conference,Remarks at the African American Policy in Action Leadership Conference,2011-11-09
/documents/press-briefing-previewing-the-presidents-trip-hawaii-australia-and-indonesia,"Press Briefing Previewing the President's Trip to Hawaii, Australia and Indonesia",2011-11-09
/documents/remarks-the-national-womens-law-center-awards-dinner,Remarks at the National Women's Law Center Awards Dinner,2011-11-09
/documents/statement-the-anniversary-the-birth-the-founder-sikhism,Statement on the Anniversary of the Birth of the Founder of Sikhism,2011-11-10
/documents/statement-the-progress-russias-world-trade-organization-accession-talks,Statement on the Progress in Russia's World Trade Organization Accession Talks,2011-11-10
/documents/statement-the-department-states-keystone-xl-pipeline-announcement,Statement on the Department of State's Keystone XL Pipeline Announcement,2011-11-10
/documents/statement-senate-passage-legislation-providing-tax-credits-aid-businesses-hiring-veterans,Statement on Senate Passage of Legislation Providing Tax Credits To Aid Businesses Hiring Veterans,2011-11-10
/documents/statement-administration-policy-hr-674-three-percent-withholding-repeal-and-job-creation,Statement of Administration Policy: H.R. 674 - Three Percent Withholding Repeal and Job Creation Act,2011-11-10
/documents/statement-administration-policy-hr-2354-energy-and-water-development-and-related-agencies,Statement of Administration Policy: H.R. 2354 - Energy and Water Development and Related Agencies,2011-11-10
/documents/statement-the-press-secretary-the-bombings-south-sudan,Statement by the Press Secretary on the Bombings in South Sudan,2011-11-10
/documents/press-release-readout-the-presidents-calls-with-president-napolitano-chancellor-merkel-and,"Press Release - Readout of the President's Calls with President Napolitano, Chancellor Merkel, and President Sarkozy",2011-11-10
/documents/presidential-nominations-and-withdrawal-sent-the-senate-40,Presidential Nominations and Withdrawal Sent to the Senate,2011-11-10
/documents/press-release-president-obama-nominates-four-serve-the-us-district-court-bench,Press Release - President Obama Nominates Four to Serve on the US District Court Bench,2011-11-10
/documents/press-release-president-obama-nominates-richard-gary-taranto-serve-the-us-court-appeals,Press Release - President Obama Nominates Richard Gary Taranto to Serve on the US Court of Appeals,2011-11-10
/documents/press-release-president-obama-nominates-professor-scott-l-silliman-and-william-b-pollard,"Press Release - President Obama Nominates Professor Scott L. Silliman and William B. Pollard, III to Serve on the US Court...",2011-11-10
/documents/press-release-readout-president-obamas-call-president-calderon,Press Release - Readout of President Obama's Call to President Calderon,2011-11-11
/documents/interview-with-andy-katz-espn,Interview with Andy Katz of ESPN,2011-11-11
/documents/remarks-veterans-day-ceremony-arlington-virginia-9,"Remarks at a Veterans Day Ceremony in Arlington, Virginia",2011-11-11
/documents/remarks-the-quicken-loans-carrier-classic-san-diego-california,"Remarks at the Quicken Loans Carrier Classic in San Diego, California",2011-11-11
/documents/statement-the-arab-leagues-actions-regarding-syria,Statement on the Arab League's Actions Regarding Syria,2011-11-12
/documents/the-presidents-weekly-address-14,The President's Weekly Address,2011-11-12
/documents/joint-statement-trans-pacific-partnership-leaders,Joint Statement by Trans-Pacific Partnership Leaders,2011-11-12
/documents/press-release-readout-the-presidents-meeting-with-prime-minister-noda-japan,Press Release - Readout on the President's Meeting with Prime Minister Noda of Japan,2011-11-12
/documents/statement-the-press-secretary-s-1487,Statement by the Press Secretary on S. 1487,2011-11-12
/documents/fact-sheet-apec-travel-facilitation,Fact Sheet: APEC on Travel Facilitation,2011-11-12
/documents/fact-sheet-the-united-states-the-trans-pacific-partnership,Fact Sheet: The United States in the Trans-Pacific Partnership,2011-11-12
/documents/remarks-during-meeting-the-trans-pacific-partnership-honolulu-hawaii,"Remarks During a Meeting on the Trans-Pacific Partnership in Honolulu, Hawaii",2011-11-12
/documents/remarks-asia-pacific-economic-cooperation-ceo-summit-question-and-answer-session-honolulu,Remarks at an Asia-Pacific Economic Cooperation CEO Summit Question-and-Answer Session in Honolulu,2011-11-12
/documents/press-gaggle-deputy-national-security-advisor-for-international-economic-affairs-mike,Press Gaggle by Deputy National Security Advisor for International Economic Affairs Mike Froman,2011-11-12
/documents/remarks-prior-meeting-with-prime-minister-yoshihiko-noda-japan-honolulu,Remarks Prior to a Meeting With Prime Minister Yoshihiko Noda of Japan in Honolulu,2011-11-12
/documents/remarks-following-meeting-with-president-dmitry-medvedev-russia-honolulu,Remarks Following a Meeting With President Dmitry A. Medvedev of Russia in Honolulu,2011-11-12
/documents/remarks-prior-meeting-with-president-hu-jintao-china-honolulu,Remarks Prior to a Meeting With President Hu Jintao of China in Honolulu,2011-11-12
/documents/remarks-the-asia-pacific-economic-cooperation-summit-dinner-honolulu,Remarks at the Asia-Pacific Economic Cooperation Summit Dinner in Honolulu,2011-11-12
/documents/remarks-the-asia-pacific-economic-cooperation-summit-reception-and-cultural-performance,Remarks at the Asia-Pacific Economic Cooperation Summit Reception and Cultural Performance in Honolulu,2011-11-12
/documents/press-release-readout-the-presidents-meeting-with-prime-minister-harper-canada-0,Press Release - Readout on the President's Meeting with Prime Minister Harper of Canada,2011-11-13
/documents/press-release-readout-the-presidents-meeting-with-president-ollanta-humala-peru,Press Release - Readout on the President's Meeting with President Ollanta Humala of Peru,2011-11-13
/documents/remarks-asia-pacific-economic-cooperation-summit-working-session-kapolei-hawaii,"Remarks at an Asia-Pacific Economic Cooperation Summit Working Session in Kapolei, Hawaii",2011-11-13
/documents/press-briefing-deputy-national-security-advisor-for-strategic-communications-ben-rhodes,"Press Briefing by Deputy National Security Advisor for Strategic Communications Ben Rhodes and Admiral Robert Willard, U.S....",2011-11-13
/documents/the-presidents-news-conference-kapolei,The President's News Conference in Kapolei,2011-11-13
/documents/message-the-senate-regarding-the-agreement-port-state-measures-prevent-deter-and-eliminate,"Message to the Senate Regarding the Agreement on Port State Measures To Prevent, Deter, and Eliminate Illegal, Unreported,...",2011-11-14
/documents/proclamation-8753-american-education-week-2011,"Proclamation 8753—American Education Week, 2011",2011-11-14
/documents/statement-white-house-communications-director-dan-pfeiffer-the-supreme-court-and-the,Statement by White House Communications Director Dan Pfeiffer on the Supreme Court and the Affordable Care Act,2011-11-14
/documents/press-release-president-obama-announces-more-key-administration-posts-288,Press Release - President Obama Announces More Key Administration Posts,2011-11-14
/documents/remarks-obama-victory-fund-2012-fundraiser-kapolei,Remarks at an Obama Victory Fund 2012 Fundraiser in Kapolei,2011-11-14
/documents/proclamation-8754-america-recycles-day-2011,"Proclamation 8754—America Recycles Day, 2011",2011-11-15
/documents/statement-administration-policy-hj-res-2-proposing-balanced-budget-amendment,Statement of Administration Policy: H.J. Res. 2 - Proposing a Balanced Budget Amendment,2011-11-15
/documents/press-release-readout-the-presidents-telephone-call-with-former-prime-minister-george,Press Release - Readout of the President's Telephone Call With Former Prime Minister George Papandreou of Greece,2011-11-15
/documents/press-release-we-cant-wait-agencies-cut-nearly-18-billion-improper-payments-announce-new,"Press Release - We Can't Wait: Agencies Cut Nearly $18 Billion in Improper Payments, Announce New Steps for Stopping...",2011-11-15
/documents/presidential-nominations-sent-the-senate-203,Presidential Nominations Sent to the Senate,2011-11-15
/documents/statement-congressional-passage-legislation-provide-tax-credits-aid-businesses-hiring,Statement on Congressional Passage of Legislation To Provide Tax Credits To Aid Businesses Hiring Veterans,2011-11-16
/documents/proclamation-8755-thanksgiving-day-2011,"Proclamation 8755—Thanksgiving Day, 2011",2011-11-16
/documents/press-release-we-cant-wait-obama-administration-proposes-historic-fuel-economy-standards,Press Release - We Can't Wait: Obama Administration Proposes Historic Fuel Economy Standards to Reduce Dependence on...,2011-11-16
/documents/the-presidents-news-conference-with-prime-minister-julia-e-gillard-australia-canberra,"The President's News Conference With Prime Minister Julia E. Gillard of Australia in Canberra, Australia",2011-11-16
/documents/remarks-following-dinner-with-members-parliament-canberra,Remarks Following a Dinner With Members of Parliament in Canberra,2011-11-16
/documents/statement-administration-policy-s-1867-national-defense-authorization-act-for-fy-2012,Statement of Administration Policy: S. 1867 - National Defense Authorization Act for FY 2012,2011-11-17
/documents/statement-administration-policy-hr-3094-workplace-democracy-and-fairness-act,Statement of Administration Policy: H.R. 3094 - Workplace Democracy and Fairness Act,2011-11-17
/documents/message-the-congress-extending-the-period-production-the-naval-petroleum-reserves,Message to the Congress Extending the Period of Production of the Naval Petroleum Reserves,2011-11-17
/documents/president-obama-signs-virginia-disaster-declaration-4,President Obama Signs Virginia Disaster Declaration,2011-11-17
/documents/president-obama-signs-connecticut-disaster-declaration-1,President Obama Signs Connecticut Disaster Declaration,2011-11-17
/documents/presidential-nominations-sent-the-senate-206,Presidential Nominations Sent to the Senate,2011-11-17
/documents/press-release-president-obama-announces-more-key-administration-posts-287,Press Release - President Obama Announces More Key Administration Posts,2011-11-17
/documents/press-release-president-obama-nominates-roy-wallace-mcleese-iii-serve-the-district,Press Release - President Obama Nominates Roy Wallace McLeese III to Serve on the District of Columbia Court of Appeals,2011-11-17
/documents/press-release-president-obama-nominates-judge-gershwin-drain-serve-the-us-district-court,Press Release - President Obama Nominates Judge Gershwin A. Drain to Serve on the US District Court,2011-11-17
/documents/fact-sheet-us-export-promotion-and-the-asia-pacific,Fact Sheet: U.S. Export Promotion and the Asia-Pacific,2011-11-17
/documents/remarks-the-parliament-canberra,Remarks to the Parliament in Canberra,2011-11-17
/documents/remarks-and-question-and-answer-session-campbell-high-school-canberra,Remarks and a Question-and-Answer Session at Campbell High School in Canberra,2011-11-17
/documents/remarks-united-states-and-australian-military-personnel-royal-australian-air-force-base,"Remarks to United States and Australian Military Personnel at Royal Australian Air Force Base Darwin, Australia",2011-11-17
/documents/proclamation-8757-national-farm-city-week-2011,"Proclamation 8757—National Farm-City Week, 2011",2011-11-18
/documents/proclamation-8758-national-childs-day-2011,"Proclamation 8758—National Child's Day, 2011",2011-11-18
/documents/proclamation-8756-national-family-week-2011,"Proclamation 8756—National Family Week, 2011",2011-11-18
/documents/joint-statement-president-obama-and-president-susilo-bambang-yudhoyono-indonesia,Joint Statement by President Obama and President Susilo Bambang Yudhoyono of Indonesia,2011-11-18
/documents/statement-the-press-secretary-todays-resolution-the-iaea-board-governors-iran,Statement by the Press Secretary on Today's Resolution by the IAEA Board of Governors on Iran,2011-11-18
/documents/statement-the-press-secretary-todays-united-national-general-assembly-resolution,Statement by the Press Secretary on Today's United National General Assembly Resolution Condemning the Assassination...,2011-11-18
/documents/statement-the-press-secretary-hr-2112,Statement by the Press Secretary on H.R. 2112,2011-11-18
/documents/presidential-nominations-sent-the-senate-213,Presidential Nominations Sent to the Senate,2011-11-18
/documents/fact-sheet-excess-defense-article-eda-f-16-refurbishment,Fact Sheet: Excess Defense Article (EDA) F-16 Refurbishment,2011-11-18
/documents/fact-sheet-us-indonesia-education-partnership,Fact Sheet: U.S.-Indonesia Education Partnership,2011-11-18
/documents/fact-sheet-expansion-the-peace-corps-indonesia-program,Fact Sheet: Expansion of the Peace Corps Indonesia Program,2011-11-18
/documents/fact-sheet-united-states-indonesia-comprehensive-partnership,Fact Sheet: United States-Indonesia Comprehensive Partnership,2011-11-18
/documents/remarks-lion-airs-purchase-agreement-with-the-boeing-company-bali-indonesia,"Remarks on Lion Air's Purchase Agreement With the Boeing Company in Bali, Indonesia",2011-11-18
/documents/remarks-prior-meeting-with-prime-minister-manmohan-singh-india-bali,Remarks Prior to a Meeting With Prime Minister Manmohan Singh of India in Bali,2011-11-18
/documents/remarks-prior-meeting-with-president-benigno-s-aquino-iii-the-philippines-bali,Remarks Prior to a Meeting With President Benigno S. Aquino III of the Philippines in Bali,2011-11-18
/documents/remarks-prior-meeting-with-prime-minister-mohamed-najib-bin-abdul-razak-malaysia-bali,Remarks Prior to a Meeting With Prime Minister Mohamed Najib bin Abdul Razak of Malaysia in Bali,2011-11-18
/documents/remarks-burma-from-bali,Remarks on Burma From Bali,2011-11-18
/documents/briefing-burma-senior-administration-officials,Briefing on Burma by Senior Administration Officials,2011-11-18
/documents/remarks-following-meeting-with-president-susilo-bambang-yudhoyono-indonesia-bali,Remarks Following a Meeting With President Susilo Bambang Yudhoyono of Indonesia in Bali,2011-11-18
/documents/the-presidents-weekly-address-15,The President's Weekly Address,2011-11-19
/documents/statement-the-press-secretary-ukrainian-holodomor-remembrance-day,Statement by the Press Secretary on Ukrainian Holodomor Remembrance Day,2011-11-19
/documents/fact-sheet-east-asia-summit,Fact Sheet: East Asia Summit,2011-11-19
/documents/remarks-prior-meeting-with-prime-minister-yinglak-chinnawat-thailand-bali,Remarks Prior to a Meeting With Prime Minister Yinglak Chinnawat of Thailand in Bali,2011-11-19
/documents/background-briefing-senior-administration-official-the-presidents-meetings-asean-and-east,Background Briefing by a Senior Administration Official on the President's Meetings at ASEAN and East Asia Summit,2011-11-19
/documents/executive-order-13590-authorizing-the-imposition-certain-sanctions-with-respect-the,"Executive Order 13590—Authorizing the Imposition of Certain Sanctions With Respect to the Provision of Goods, Services,...",2011-11-20
/documents/message-the-congress-reporting-the-executive-order-authorizing-the-imposition-certain,Message to the Congress Reporting on the Executive Order Authorizing the Imposition of Certain Sanctions With Respect to the...,2011-11-20
/documents/fact-sheet-asean-united-states-leaders-meeting,Fact Sheet: ASEAN-United States Leaders Meeting,2011-11-20
/documents/statement-iran-0,Statement on Iran,2011-11-21
/documents/proclamation-8759-50th-anniversary-the-united-states-agency-for-international-development,Proclamation 8759—50th Anniversary of the United States Agency for International Development,2011-11-21
/documents/statement-the-press-secretary-the-visit-prime-minister-rutte-the-netherlands,Statement by the Press Secretary on the Visit of Prime Minister Rutte of the Netherlands,2011-11-21
/documents/statement-the-press-secretary-the-presidents-call-with-prime-minister-monti-italy,Statement by the Press Secretary on the President's Call with Prime Minister Monti of Italy,2011-11-21
/documents/statement-the-press-secretary-the-presidents-call-with-greek-prime-minister-papademos,Statement by the Press Secretary on the President's Call with Greek Prime Minister Papademos,2011-11-21
/documents/press-release-readout-the-presidents-call-with-guatemalan-president-elect-otto-perez,Press Release - Readout of the President's Call with Guatemalan President-elect Otto Perez Molina,2011-11-21
/documents/statement-the-press-secretary-s-1280,Statement by the Press Secretary on S. 1280,2011-11-21
/documents/fact-sheet-us-pressure-and-sanctions-against-iran,Fact Sheet: U.S. Pressure and Sanctions Against Iran,2011-11-21
/documents/remarks-signing-legislation-provide-incentives-for-businesses-hire-unemployed-veterans,Remarks on Signing Legislation To Provide Incentives for Businesses To Hire Unemployed Veterans,2011-11-21
/documents/remarks-the-joint-select-committee-deficit-reduction,Remarks on the Joint Select Committee on Deficit Reduction,2011-11-21
/documents/remarks-pbss-country-music-performance-the-white-house,"Remarks at PBS's ""Country Music: In Performance at the White House""",2011-11-21
/documents/remarks-central-high-school-manchester-new-hampshire,"Remarks at Central High School in Manchester, New Hampshire",2011-11-22
/documents/statement-the-situation-yemen,Statement on the Situation in Yemen,2011-11-23
/documents/message-small-business-saturday,Message on Small Business Saturday,2011-11-23
/documents/executive-order-13591-continuance-certain-federal-advisory-committees,Executive Order 13591—Continuance of Certain Federal Advisory Committees,2011-11-23
/documents/statement-the-press-secretary-bahrain,Statement by the Press Secretary on Bahrain,2011-11-23
/documents/president-obama-signs-new-mexico-disaster-declaration,President Obama Signs New Mexico Disaster Declaration,2011-11-23
/documents/statement-the-press-secretary-hr-398-hr-2447-and-s-1412,"Statement by the Press Secretary on H.R. 398, H.R. 2447, and S. 1412",2011-11-23
/documents/press-release-president-obama-announces-more-key-administration-posts-286,Press Release - President Obama Announces More Key Administration Posts,2011-11-23
/documents/remarks-the-thanksgiving-turkey-presentation-ceremony-10,Remarks at the Thanksgiving Turkey Presentation Ceremony,2011-11-23
/documents/the-presidents-weekly-address-13,The President's Weekly Address,2011-11-24
/documents/statement-the-death-margaret-c-daley,Statement on the Death of Margaret C. Daley,2011-11-25
